Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
541,14,10,29,Alaska
360,6,4,190,Alaska
1,0,0,2,Alaska
112,1,2,83,Alaska
24,0,0,83,Alaska
93,3,1,24,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
60,1,1,21,Alaska
1,0,0,3,Alaska
1,0,0,3,Alaska
2,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
20178,706,651,1,Alabama
265,6,5,1,Alabama
355,5,3,1,Alabama
193,3,1,1,Alabama
120,2,0,1,Alabama
96,2,1,1,Alabama
232,7,7,1,Alabama
449,7,22,1,Alabama
198,3,3,1,Alabama
461,5,19,1,Alabama
46,1,0,1,Alabama
137,3,1,1,Alabama
155,0,10,1,Alabama
156,5,2,1,Alabama
34,1,1,1,Alabama
12,0,1,1,Alabama
246,2,1,1,Alabama
209,3,4,1,Alabama
114,3,0,1,Alabama
40,0,1,1,Alabama
88,4,1,1,Alabama
84,1,3,1,Alabama
204,4,1,1,Alabama
133,2,0,1,Alabama
529,13,2,1,Alabama
14,0,0,1,Alabama
269,1,3,1,Alabama
548,12,1,1,Alabama
85,3,3,1,Alabama
370,6,8,1,Alabama
45,1,0,1,Alabama
617,9,9,1,Alabama
37,1,0,1,Alabama
127,2,1,1,Alabama
202,7,11,1,Alabama
88,3,2,1,Alabama
302,6,3,1,Alabama
134,3,2,1,Alabama
2039,59,106,1,Alabama
41,1,1,1,Alabama
184,4,4,1,Alabama
8,0,0,1,Alabama
817,11,25,1,Alabama
32,0,0,1,Alabama
283,7,12,1,Alabama
98,2,5,1,Alabama
742,13,4,1,Alabama
184,2,6,1,Alabama
155,2,6,1,Alabama
739,9,9,1,Alabama
2433,56,124,1,Alabama
60,2,1,1,Alabama
2054,61,48,1,Alabama
378,17,1,1,Alabama
50,1,0,1,Alabama
125,2,1,1,Alabama
243,4,1,1,Alabama
130,2,7,1,Alabama
198,5,0,1,Alabama
780,12,10,1,Alabama
208,4,1,1,Alabama
183,4,2,1,Alabama
160,3,2,1,Alabama
442,3,66,1,Alabama
1387,30,15,1,Alabama
532,11,1,1,Alabama
73,1,1,1,Alabama
188,4,1,1,Alabama
94,1,0,1,Alabama
9426,325,154,6424,Arkansas
7,0,0,3,Arkansas
32,3,0,21,Arkansas
13,0,0,10,Arkansas
956,73,3,448,Arkansas
7,0,0,5,Arkansas
30,2,1,16,Arkansas
0,0,1,16,Arkansas
38,3,1,18,Arkansas
23,2,0,15,Arkansas
41,0,0,37,Arkansas
