Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
48,1,0,37,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
35,0,0,32,Andaman and Nicobar Islands
9104,652,101,4111,Andhra Pradesh
800,11,6,288,Andhra Pradesh
562,47,6,272,Andhra Pradesh
388,58,0,142,Andhra Pradesh
555,70,5,292,Andhra Pradesh
768,26,11,501,Andhra Pradesh
1048,66,36,453,Andhra Pradesh
1294,47,34,732,Andhra Pradesh
180,5,2,95,Andhra Pradesh
59,0,1,22,Andhra Pradesh
300,39,1,173,Andhra Pradesh
84,6,0,31,Andhra Pradesh
550,52,0,110,Andhra Pradesh
121,14,0,14,Arunachal Pradesh
5586,331,9,3405,Assam
80,1,0,0,Assam
147,0,0,55,Assam
24,0,0,7,Assam
98,0,0,82,Assam
52,0,0,0,Assam
102,0,0,0,Assam
94,1,0,6,Assam
330,0,0,5,Assam
73,1,0,5,Assam
89,0,0,9,Assam
57,0,0,4,Assam
272,1,0,88,Assam
78,0,1,5,Assam
139,5,0,54,Assam
212,0,0,21,Assam
690,25,4,383,Assam
39,0,0,7,Assam
102,1,0,20,Assam
83,0,0,10,Assam
82,0,0,6,Assam
49,0,0,28,Assam
327,11,0,25,Assam
26,0,0,9,Assam
29,0,0,26,Assam
92,3,0,35,Assam
104,1,0,6,Assam
105,2,0,2,Assam
28,0,0,0,Assam
7665,162,51,5631,Bihar
106,1,1,81,Bihar
92,1,0,64,Bihar
168,0,1,123,Bihar
211,9,0,168,Bihar
347,0,4,276,Bihar
362,11,1,281,Bihar
157,2,2,127,Bihar
201,1,0,137,Bihar
249,33,5,147,Bihar
168,1,1,147,Bihar
175,3,2,126,Bihar
213,3,0,153,Bihar
57,1,1,43,Bihar
220,3,2,185,Bihar
148,0,0,86,Bihar
263,6,1,220,Bihar
296,0,3,271,Bihar
135,2,0,115,Bihar
86,1,0,67,Bihar
156,3,1,130,Bihar
352,11,1,175,Bihar
298,2,1,222,Bihar
205,0,2,164,Bihar
167,2,3,132,Bihar
203,2,2,182,Bihar
410,14,2,225,Bihar
262,7,0,209,Bihar
316,3,1,270,Bihar
146,6,0,89,Bihar
229,18,1,100,Bihar
184,1,4,135,Bihar
131,1,0,92,Bihar
76,1,1,66,Bihar
129,4,2,108,Bihar
319,10,2,146,Bihar
199,2,0,166,Bihar
127,1,3,100,Bihar
406,16,6,316,Chandigarh
406,16,6,316,Chandigarh
2273,139,11,1421,Chhattisgarh
44,0,0,41,Chhattisgarh
219,9,0,120,Chhattisgarh
101,1,0,71,Chhattisgarh
5,0,1,3,Chhattisgarh
43,2,0,28,Chhattisgarh
0,0,0,0,Chhattisgarh
171,0,2,154,Chhattisgarh
2,0,0,0,Chhattisgarh
8,0,1,6,Chhattisgarh
96,3,3,42,Chhattisgarh
26,4,0,9,Chhattisgarh
226,21,0,87,Chhattisgarh
120,16,0,79,Chhattisgarh
91,0,0,78,Chhattisgarh
3,0,0,1,Chhattisgarh
298,39,0,165,Chhattisgarh
56,0,0,42,Chhattisgarh
80,1,1,64,Chhattisgarh
120,1,0,103,Chhattisgarh
6,0,0,0,Chhattisgarh
85,2,1,70,Chhattisgarh
213,17,1,104,Chhattisgarh
171,14,1,84,Chhattisgarh
3,0,0,0,Chhattisgarh
17,0,0,17,Chhattisgarh
43,1,0,25,Chhattisgarh
28,2,0,24,Chhattisgarh
55,7,0,26,Daman and Diu
59746,10669,2175,33013,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
625,18,0,129,Goa
6,0,0,6,Goa
608,21,0,61,Goa
27317,580,1664,19357,Gujarat
18837,273,1332,13612,Gujarat
44,4,4,13,Gujarat
150,4,13,126,Gujarat
176,9,15,132,Gujarat
166,3,8,139,Gujarat
146,10,6,60,Gujarat
197,8,13,135,Gujarat
72,1,2,56,Gujarat
41,0,2,36,Gujarat
52,1,0,43,Gujarat
20,1,0,14,Gujarat
563,15,23,346,Gujarat
54,1,0,47,Gujarat
125,8,3,67,Gujarat
59,1,1,34,Gujarat
129,1,5,87,Gujarat
101,0,5,78,Gujarat
125,1,2,107,Gujarat
211,2,11,128,Gujarat
10,0,1,5,Gujarat
46,0,0,23,Gujarat
48,0,1,37,Gujarat
139,4,15,107,Gujarat
144,4,10,94,Gujarat
14,0,2,10,Gujarat
185,4,5,95,Gujarat
151,2,7,98,Gujarat
3233,176,123,2321,Gujarat
87,1,4,49,Gujarat
10,0,0,5,Gujarat
4,0,0,4,Gujarat
1854,41,47,1195,Gujarat
69,5,3,46,Gujarat
673,17,7,417,Himachal Pradesh
32,0,0,23,Himachal Pradesh
44,1,0,35,Himachal Pradesh
174,8,1,111,Himachal Pradesh
181,11,2,118,Himachal Pradesh
3,0,0,1,Himachal Pradesh
5,0,0,3,Himachal Pradesh
0,0,0,0,Himachal Pradesh
23,0,2,19,Himachal Pradesh
30,0,2,13,Himachal Pradesh
32,2,0,10,Himachal Pradesh
77,3,0,30,Himachal Pradesh
86,6,0,54,Himachal Pradesh
10635,412,160,5557,Haryana
273,4,3,155,Haryana
63,2,1,43,Haryana
2237,137,56,918,Haryana
93,1,0,57,Haryana
4427,120,64,2525,Haryana
201,17,1,94,Haryana
185,5,2,129,Haryana
87,3,4,36,Haryana
68,2,0,52,Haryana
218,4,3,107,Haryana
104,2,0,62,Haryana
193,10,0,116,Haryana
139,6,0,113,Haryana
263,4,2,155,Haryana
91,4,0,40,Haryana
134,8,6,89,Haryana
162,7,1,12,Haryana
427,6,6,199,Haryana
83,1,0,65,Haryana
866,40,10,456,Haryana
83,1,0,34,Haryana
2089,65,11,1406,Jharkhand
36,7,2,27,Jharkhand
41,0,0,30,Jharkhand
21,11,0,10,Jharkhand
115,1,0,109,Jharkhand
4,0,0,4,Jharkhand
322,13,0,152,Jharkhand
97,0,0,86,Jharkhand
63,6,1,50,Jharkhand
8,7,0,1,Jharkhand
101,7,1,53,Jharkhand
167,4,1,122,Jharkhand
28,0,0,20,Jharkhand
23,1,0,22,Jharkhand
159,2,1,77,Jharkhand
54,0,0,46,Jharkhand
48,0,0,37,Jharkhand
30,0,0,30,Jharkhand
45,0,0,44,Jharkhand
117,2,0,88,Jharkhand
197,2,5,139,Jharkhand
3,0,0,3,Jharkhand
52,0,0,23,Jharkhand
320,3,0,207,Jharkhand
57,2,0,26,Jharkhand
9150,453,138,5618,Karnataka
442,40,2,110,Karnataka
1272,196,64,411,Karnataka
309,0,1,282,Karnataka
47,0,1,11,Karnataka
497,13,15,324,Karnataka
166,3,3,146,Karnataka
37,1,1,19,Karnataka
