Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
43,1,2,0.0,Blekinge County
406,41,48,0.0,Dalarna County
335,34,35,0.0,Gavleborg County
17,1,0,0.0,Gotland County
200,11,21,0.0,Halland County
169,32,1,0.0,Jamtland County
395,40,37,0.0,Jonkoping County
83,4,6,0.0,Kalmar County
122,18,6,0.0,Kronoberg County
162,5,14,0.0,Norrbotten
421,33,7,0.0,Orebro County
1068,57,56,0.0,Ostergotland County
498,40,37,0.0,Skane County
777,83,116,0.0,Sodermanland County
5206,400,795,0.0,Stockholm County
549,71,35,0.0,Uppsala County
90,8,3,0.0,Varmland County
206,19,8,0.0,Västerbotten
121,10,13,0.0,Västernorrland
430,51,26,0.0,Vastmanland County
1242,136,67,0.0,Vastra Gotaland County
