Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
73,0,2,0.0,Blekinge County
802,18,90,0.0,Dalarna County
587,16,55,0.0,Gavleborg County
46,0,1,0.0,Gotland County
371,5,34,0.0,Halland County
331,9,11,0.0,Jamtland County
790,18,67,0.0,Jonkoping County
172,5,12,0.0,Kalmar County
318,12,23,0.0,Kronoberg County
256,4,33,0.0,Norrbotten
1037,24,61,0.0,Orebro County
1454,14,102,0.0,Ostergotland County
801,18,69,0.0,Skane County
1232,17,165,0.0,Sodermanland County
8158,125,1406,0.0,Stockholm County
1008,20,94,0.0,Uppsala County
186,7,10,0.0,Varmland County
324,2,15,0.0,Västerbotten
245,10,38,0.0,Västernorrland
776,10,89,0.0,Vastmanland County
2524,65,209,0.0,Vastra Gotaland County
