Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
498,0,35,99,Aichi
16,0,0,13,Akita
26,0,0,15,Aomori
839,2,28,179,Chiba
48,0,3,32,Ehime
122,0,8,84,Fukui
651,0,22,284,Fukuoka
79,0,0,34,Fukushima
150,0,7,106,Gifu
147,0,16,47,Gunma
163,1,2,37,Hiroshima
921,7,43,286,Hokkaido
677,1,19,99,Hyogo
168,0,9,71,Ibaraki
273,2,13,46,Ishikawa
0,0,0,0,Iwate
28,0,0,11,Kagawa
10,0,0,5,Kagoshima
1138,6,43,188,Kanagawa
74,0,3,49,Kochi
47,0,2,16,Kumamoto
344,3,12,206,Kyoto
45,0,1,29,Mie
88,0,0,69,Miyagi
17,0,0,11,Miyazaki
73,0,0,32,Nagano
17,0,1,10,Nagasaki
88,0,2,38,Nara
79,1,0,32,Niigata
60,0,1,33,Oita
23,0,0,10,Okayama
142,0,4,24,Okinawa
1708,4,56,629,Osaka
45,0,0,10,Saga
915,6,27,62,Saitama
98,0,1,36,Shiga
24,0,0,9,Shimane
73,0,1,42,Shizuoka
54,0,0,25,Tochigi
5,0,1,3,Tokushima
4771,6,19,73,Tokyo
3,0,0,1,Tottori
219,0,10,37,Toyama
62,0,2,43,Wakayama
69,0,0,54,Yamagata
37,0,0,24,Yamaguchi
56,0,0,29,Yamanashi
