Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
257,11,8,63,Alaska
121,9,0,0,Alaska
1,0,0,0,Alaska
77,1,0,0,Alaska
15,0,0,0,Alaska
15,0,0,0,Alaska
14,0,0,0,Alaska
10,1,0,0,Alaska
2,0,0,0,Alaska
1,0,0,0,Alaska
1,0,0,0,Alaska
1,0,0,0,Alaska
3262,212,81,0,Alabama
19,2,1,0,Alabama
66,7,1,0,Alabama
10,1,0,0,Alabama
13,2,0,0,Alabama
4,0,0,0,Alabama
6,3,1,0,Alabama
57,3,1,0,Alabama
184,13,8,0,Alabama
7,0,8,0,Alabama
30,3,1,0,Alabama
9,2,0,0,Alabama
15,2,0,0,Alabama
12,1,0,0,Alabama
12,0,0,0,Alabama
20,6,0,0,Alabama
8,0,1,0,Alabama
3,0,0,0,Alabama
11,1,0,0,Alabama
11,1,0,0,Alabama
2,0,0,0,Alabama
31,1,1,0,Alabama
6,0,0,0,Alabama
12,1,1,0,Alabama
21,3,0,0,Alabama
9,3,0,0,Alabama
74,10,5,0,Alabama
3,1,0,0,Alabama
8,0,1,0,Alabama
1,0,0,0,Alabama
14,1,0,0,Alabama
11,4,0,0,Alabama
37,4,1,0,Alabama
22,0,2,0,Alabama
579,24,11,0,Alabama
7,0,1,0,Alabama
21,1,2,0,Alabama
8,0,2,0,Alabama
221,6,6,0,Alabama
14,2,0,0,Alabama
12,3,1,0,Alabama
186,8,3,0,Alabama
19,4,1,0,Alabama
42,3,3,0,Alabama
84,12,1,0,Alabama
429,47,9,0,Alabama
6,0,9,0,Alabama
106,14,2,0,Alabama
37,1,1,0,Alabama
4,1,0,0,Alabama
21,2,1,0,Alabama
18,0,1,0,Alabama
27,5,2,0,Alabama
22,2,0,0,Alabama
196,11,5,0,Alabama
39,2,1,0,Alabama
19,1,0,0,Alabama
62,9,2,0,Alabama
100,9,1,0,Alabama
78,6,1,0,Alabama
12,1,1,0,Alabama
25,7,1,0,Alabama
1228,26,25,346,Arkansas
10,1,0,0,Arkansas
4,0,0,0,Arkansas
47,0,0,27,Arkansas
3,0,0,0,Arkansas
6,0,0,0,Arkansas
0,0,0,0,Arkansas
2,0,0,0,Arkansas
27,0,0,12,Arkansas
1,0,0,0,Arkansas
69,0,4,35,Arkansas
3,0,0,1,Arkansas
4,0,1,1,Arkansas
3,0,1,1,Arkansas
6,0,0,2,Arkansas
1,0,0,1,Arkansas
58,1,1,24,Arkansas
1,0,0,0,Arkansas
0,0,0,0,Arkansas
72,3,0,22,Arkansas
6,0,0,3,Arkansas
4,1,1,2,Arkansas
8,0,0,0,Arkansas
6,0,0,2,Arkansas
5,0,0,4,Arkansas
1,0,0,1,Arkansas
0,0,0,1,Arkansas
93,1,2,16,Arkansas
2,0,0,1,Arkansas
2,0,0,0,Arkansas
33,11,0,3,Arkansas
0,0,0,3,Arkansas
27,0,0,5,Arkansas
1,0,0,0,Arkansas
22,2,0,3,Arkansas
1,0,0,0,Arkansas
0,0,0,0,Arkansas
1,0,0,1,Arkansas
1,0,0,1,Arkansas
5,0,0,3,Arkansas
2,0,0,2,Arkansas
2,0,0,1,Arkansas
26,0,0,3,Arkansas
2,0,0,1,Arkansas
249,13,9,46,Arkansas
8,0,0,5,Arkansas
1,0,0,0,Arkansas
6,0,0,1,Arkansas
10,1,0,5,Arkansas
6,0,0,4,Arkansas
2,0,0,0,Arkansas
31,0,0,1,Arkansas
18,1,0,4,Arkansas
37,0,0,19,Arkansas
1,0,0,0,Arkansas
2,0,0,0,Arkansas
3393,281,108,0,Arizona
55,3,0,0,Arizona
11,0,0,0,Arizona
214,4,16,0,Arizona
3,0,0,0,Arizona
4,0,0,0,Arizona
1,0,0,0,Arizona
4,0,0,0,Arizona
1741,52,43,0,Arizona
28,1,0,0,Arizona
287,1,7,0,Arizona
543,31,25,0,Arizona
138,1,0,0,Arizona
7,0,0,0,Arizona
62,0,0,0,Arizona
16,1,0,0,Arizona
21794,1179,651,0,California
768,53,20,0,California
1,0,0,0,California
7,0,0,0,California
14,1,0,0,California
8,0,0,0,California
3,0,0,0,California
530,19,11,0,California
2,0,0,0,California
32,2,0,0,California
191,18,5,0,California
3,1,0,0,California
50,0,0,0,California
83,4,3,0,California
12,1,0,0,California
366,3,3,0,California
10,2,1,0,California
4,1,0,0,California
8453,469,244,0,California
32,2,2,0,California
157,3,10,0,California
4,0,0,0,California
59,7,3,0,California
21,1,1,0,California
79,8,3,0,California
34,6,2,0,California
34,0,1,0,California
1221,83,18,0,California
123,0,4,0,California
4,1,0,0,California
1350,70,39,0,California
699,46,26,0,California
35,1,2,0,California
729,88,24,0,California
1628,98,40,0,California
834,37,13,0,California
258,1,14,0,California
107,3,1,0,California
652,14,21,0,California
260,17,2,0,California
1484,104,50,0,California
81,1,1,0,California
24,0,3,0,California
5,1,0,0,California
115,3,2,0,California
145,3,2,0,California
116,13,1,0,California
22,0,2,0,California
1,0,0,0,California
203,8,11,0,California
1,0,0,0,California
298,12,11,0,California
71,4,3,0,California
15,0,1,0,California
6893,383,274,0,Colorado
593,50,23,0,Colorado
7,0,2,0,Colorado
998,67,30,0,Colorado
6,0,0,0,Colorado
10,1,0,0,Colorado
0,0,0,0,Colorado
246,12,8,0,Colorado
74,6,2,0,Colorado
28,1,3,0,Colorado
0,0,0,0,Colorado
11,0,0,0,Colorado
0,0,0,0,Colorado
3,0,0,0,Colorado
2,1,1,0,Colorado
2,0,0,0,Colorado
6,0,1,0,Colorado
1182,69,46,0,Colorado
0,0,0,0,Colorado
292,10,10,0,Colorado
433,7,5,0,Colorado
578,28,35,0,Colorado
14,1,1,0,Colorado
6,1,0,0,Colorado
54,2,2,0,Colorado
1,0,0,0,Colorado
4,0,0,0,Colorado
102,1,3,0,Colorado
1,0,0,0,Colorado
1,0,0,0,Colorado
0,0,0,0,Colorado
713,30,25,0,Colorado
0,0,0,0,Colorado
7,1,0,0,Colorado
44,0,0,0,Colorado
4,0,0,0,Colorado
180,3,9,0,Colorado
2,0,0,0,Colorado
1,0,0,0,Colorado
13,0,0,0,Colorado
34,0,0,0,Colorado
2,0,0,0,Colorado
4,0,0,0,Colorado
12,0,2,0,Colorado
50,12,4,0,Colorado
56,5,0,0,Colorado
5,0,0,0,Colorado
4,0,1,0,Colorado
6,0,0,0,Colorado
4,0,0,0,Colorado
49,2,2,0,Colorado
1,0,0,0,Colorado
53,3,3,0,Colorado
1,0,0,0,Colorado
5,0,0,0,Colorado
35,0,0,0,Colorado
3,0,0,0,Colorado
0,0,0,0,Colorado
12,1,0,0,Colorado
0,0,0,0,Colorado
68,7,0,0,Colorado
12,0,2,0,Colorado
2,0,0,0,Colorado
683,34,44,0,Colorado
2,0,0,0,Colorado
11959,1421,525,0,Connecticut
1875,215,50,493,District of Columbia
1743,108,43,493,District of Columbia
1479,153,33,177,Delaware
255,25,10,0,Delaware
807,56,19,0,Delaware
404,68,10,0,Delaware
18494,526,438,0,Florida
174,7,438,0,Florida
17,1,2,0,Florida
24,2,2,0,Florida
120,5,2,0,Florida
5,0,2,0,Florida
107,26,5,0,Florida
66,8,6,0,Florida
158,48,8,0,Florida
344,41,4,0,Florida
25,2,4,0,Florida
2,1,4,0,Florida
635,40,11,0,Florida
206,14,3,0,Florida
2,0,3,0,Florida
14,0,3,0,Florida
4,0,3,0,Florida
1,0,3,0,Florida
2,0,3,0,Florida
3,0,3,0,Florida
16,1,3,0,Florida
65,3,2,0,Florida
51,5,4,0,Florida
690,17,14,0,Florida
2,0,14,0,Florida
72,2,1,0,Florida
6,1,0,0,Florida
9,0,0,0,Florida
1,0,0,0,Florida
149,5,4,0,Florida
584,31,16,0,Florida
113,22,0,0,Florida
7,1,0,0,Florida
1,0,0,0,Florida
14,0,0,0,Florida
203,12,13,0,Florida
83,4,2,0,Florida
115,3,3,0,Florida
58,3,3,0,Florida
33,0,3,0,Florida
91,8,1,0,Florida
5,0,1,0,Florida
914,27,13,0,Florida
317,11,5,0,Florida
148,9,2,0,Florida
444,22,12,0,Florida
242,8,8,0,Florida
105,5,3,0,Florida
219,9,12,0,Florida
242,7,2,0,Florida
170,5,2,0,Florida
149,3,6,0,Florida
107,4,9,0,Florida
67,8,0,0,Florida
1,0,0,0,Florida
2,0,0,0,Florida
195,17,6,0,Florida
7,0,6,0,Florida
30,3,6,0,Florida
5,2,6,0,Florida
12261,402,432,0,Georgia
9,0,0,0,Georgia
4,0,0,0,Georgia
14,0,0,0,Georgia
13,2,2,0,Georgia
47,12,1,0,Georgia
7,0,0,0,Georgia
53,2,3,0,Georgia
211,3,15,0,Georgia
8,0,0,0,Georgia
6,0,0,0,Georgia
62,4,1,0,Georgia
1,0,0,0,Georgia
7,0,1,0,Georgia
18,1,1,0,Georgia
29,0,2,0,Georgia
16,1,1,0,Georgia
28,4,1,0,Georgia
28,1,0,0,Georgia
41,2,2,0,Georgia
20,1,0,0,Georgia
4,0,0,0,Georgia
204,4,5,0,Georgia
12,0,0,0,Georgia
3,0,0,0,Georgia
146,6,5,0,Georgia
3,0,0,0,Georgia
6,2,1,0,Georgia
186,9,7,0,Georgia
83,1,11,0,Georgia
15,0,1,0,Georgia
339,11,11,0,Georgia
3,0,0,0,Georgia
705,24,34,0,Georgia
55,2,2,0,Georgia
84,1,5,0,Georgia
68,3,1,0,Georgia
6,0,0,0,Georgia
101,1,2,0,Georgia
3,0,0,0,Georgia
67,4,0,0,Georgia
2,0,1,0,Georgia
25,0,2,0,Georgia
28,1,0,0,Georgia
848,22,14,0,Georgia
11,2,0,0,Georgia
40,3,1,0,Georgia
1102,30,72,0,Georgia
151,3,5,0,Georgia
120,13,6,0,Georgia
2,0,0,0,Georgia
20,0,1,0,Georgia
3,0,0,0,Georgia
7,0,0,0,Georgia
10,0,0,0,Georgia
99,3,4,0,Georgia
107,3,5,0,Georgia
128,9,5,0,Georgia
5,0,0,0,Georgia
1446,29,50,0,Georgia
6,0,0,0,Georgia
35,1,0,0,Georgia
33,4,3,0,Georgia
15,0,0,0,Georgia
