Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
4659,199,75,2669,Andhra Pradesh
288,14,4,173,Andhra Pradesh
299,1,4,213,Andhra Pradesh
164,7,0,114,Andhra Pradesh
275,3,2,109,Andhra Pradesh
558,2,9,390,Andhra Pradesh
551,25,23,342,Andhra Pradesh
772,10,28,598,Andhra Pradesh
85,0,0,67,Andhra Pradesh
32,1,0,11,Andhra Pradesh
128,9,1,75,Andhra Pradesh
43,6,0,13,Andhra Pradesh
188,6,0,60,Andhra Pradesh
46,2,0,1,Arunachal Pradesh
1846,195,4,547,Assam
16,0,0,0,Assam
85,5,0,40,Assam
13,0,0,5,Assam
85,3,0,78,Assam
33,0,0,0,Assam
76,11,0,0,Assam
50,1,0,5,Assam
306,24,0,5,Assam
50,0,0,5,Assam
88,0,0,7,Assam
48,0,0,4,Assam
220,7,0,42,Assam
49,0,1,5,Assam
27,0,0,26,Assam
133,13,0,21,Assam
405,1,3,290,Assam
237,39,0,0,Assam
79,2,0,13,Assam
67,2,0,0,Assam
61,5,0,6,Assam
49,0,0,10,Assam
107,10,0,22,Assam
25,0,0,9,Assam
27,0,0,0,Assam
34,0,0,26,Assam
79,11,0,0,Assam
75,5,0,2,Assam
17,0,0,0,Assam
5096,200,30,2425,Bihar
75,2,1,28,Bihar
56,2,0,38,Bihar
85,1,0,46,Bihar
132,2,0,80,Bihar
268,6,3,117,Bihar
245,14,1,85,Bihar
111,8,2,39,Bihar
130,4,0,104,Bihar
131,1,0,54,Bihar
130,3,1,66,Bihar
117,8,0,36,Bihar
134,2,0,74,Bihar
46,1,1,19,Bihar
178,1,1,122,Bihar
102,2,0,51,Bihar
169,1,0,79,Bihar
279,5,3,91,Bihar
101,8,0,19,Bihar
67,0,0,21,Bihar
98,1,1,36,Bihar
218,1,0,86,Bihar
197,15,1,133,Bihar
108,30,1,31,Bihar
124,2,1,87,Bihar
139,14,1,49,Bihar
279,6,2,187,Bihar
140,4,0,50,Bihar
234,2,1,185,Bihar
85,5,0,45,Bihar
130,15,1,54,Bihar
103,2,1,36,Bihar
111,2,0,33,Bihar
24,0,1,9,Bihar
78,10,2,33,Bihar
129,8,2,52,Bihar
154,36,0,44,Bihar
92,2,2,49,Bihar
315,3,5,273,Chandigarh
315,3,5,273,Chandigarh
653,20,4,266,Chhattisgarh
41,0,0,19,Chhattisgarh
102,6,0,13,Chhattisgarh
22,2,0,8,Chhattisgarh
3,0,1,0,Chhattisgarh
21,1,0,13,Chhattisgarh
0,0,0,0,Chhattisgarh
99,1,1,25,Chhattisgarh
0,0,0,0,Chhattisgarh
6,0,0,1,Chhattisgarh
41,19,1,10,Chhattisgarh
10,0,0,4,Chhattisgarh
57,2,0,16,Chhattisgarh
78,3,0,6,Chhattisgarh
75,46,0,13,Chhattisgarh
0,0,0,0,Chhattisgarh
108,11,0,34,Chhattisgarh
43,2,0,5,Chhattisgarh
57,2,0,0,Chhattisgarh
102,4,0,52,Chhattisgarh
0,0,0,0,Chhattisgarh
46,1,0,12,Chhattisgarh
82,48,1,9,Chhattisgarh
52,1,0,1,Chhattisgarh
0,0,0,0,Chhattisgarh
11,0,0,7,Chhattisgarh
14,0,0,7,Chhattisgarh
25,1,0,11,Chhattisgarh
20,1,0,2,Daman and Diu
17040,85,761,10664,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
18,5,0,1,Dadra and Nagar Haveli
202,12,0,65,Goa
6,0,0,6,Goa
279,54,0,13,Goa
20097,480,1249,13643,Gujarat
14285,318,1015,9912,Gujarat
15,1,1,6,Gujarat
111,3,11,91,Gujarat
121,1,7,112,Gujarat
142,6,6,101,Gujarat
56,2,4,34,Gujarat
140,2,10,107,Gujarat
60,0,2,55,Gujarat
37,0,0,23,Gujarat
46,1,0,32,Gujarat
15,0,0,11,Gujarat
420,19,16,188,Gujarat
47,0,0,45,Gujarat
64,2,3,43,Gujarat
32,0,1,27,Gujarat
100,4,4,59,Gujarat
78,1,5,61,Gujarat
116,0,2,107,Gujarat
159,6,7,84,Gujarat
4,0,0,3,Gujarat
23,0,0,18,Gujarat
32,1,1,15,Gujarat
103,2,11,77,Gujarat
103,5,7,70,Gujarat
12,0,2,6,Gujarat
131,3,4,76,Gujarat
119,2,3,88,Gujarat
2098,64,80,1354,Gujarat
50,4,2,28,Gujarat
6,0,0,5,Gujarat
4,0,0,2,Gujarat
1293,35,43,769,Gujarat
55,2,2,26,Gujarat
406,15,5,194,Himachal Pradesh
22,1,0,12,Himachal Pradesh
32,2,0,19,Himachal Pradesh
123,2,1,67,Himachal Pradesh
109,4,1,59,Himachal Pradesh
2,0,0,0,Himachal Pradesh
4,0,0,1,Himachal Pradesh
0,0,0,0,Himachal Pradesh
21,1,2,9,Himachal Pradesh
13,1,1,8,Himachal Pradesh
11,0,0,3,Himachal Pradesh
32,0,1,12,Himachal Pradesh
42,0,0,29,Himachal Pradesh
4448,496,28,1474,Haryana
87,7,2,53,Haryana
35,0,0,1,Haryana
676,56,13,183,Haryana
43,5,0,12,Haryana
1922,230,4,451,Haryana
86,4,0,28,Haryana
109,1,0,96,Haryana
39,1,2,26,Haryana
44,1,0,11,Haryana
99,8,1,41,Haryana
52,1,0,30,Haryana
102,13,0,37,Haryana
102,9,0,71,Haryana
124,5,0,54,Haryana
33,5,0,26,Haryana
83,11,4,51,Haryana
48,3,0,12,Haryana
162,25,1,56,Haryana
52,1,0,35,Haryana
423,73,1,164,Haryana
20,1,0,9,Haryana
520,6,7,473,Jharkhand
26,1,1,20,Jharkhand
1,0,0,1,Jharkhand
5,0,0,5,Jharkhand
78,4,0,52,Jharkhand
4,0,0,4,Jharkhand
179,8,0,33,Jharkhand
81,2,0,58,Jharkhand
21,0,1,20,Jharkhand
1,0,0,1,Jharkhand
41,4,0,1,Jharkhand
119,3,0,52,Jharkhand
10,8,0,2,Jharkhand
10,1,0,2,Jharkhand
62,1,1,31,Jharkhand
26,3,0,7,Jharkhand
18,11,0,6,Jharkhand
5,0,0,3,Jharkhand
29,0,0,18,Jharkhand
83,6,0,10,Jharkhand
146,2,4,121,Jharkhand
3,0,0,0,Jharkhand
22,2,0,5,Jharkhand
111,13,0,32,Jharkhand
22,1,0,6,Jharkhand
3186,96,59,1968,Karnataka
60,3,1,43,Karnataka
475,23,15,298,Karnataka
301,38,1,151,Karnataka
36,5,1,11,Karnataka
222,7,6,97,Karnataka
150,0,3,91,Karnataka
18,0,0,18,Karnataka
40,0,0,23,Karnataka
184,17,6,76,Karnataka
203,17,6,150,Karnataka
60,3,0,31,Karnataka
43,2,2,33,Karnataka
208,5,0,105,Karnataka
22,0,0,6,Karnataka
660,39,7,166,Karnataka
3,0,0,1,Karnataka
30,0,0,16,Karnataka
5,0,0,3,Karnataka
334,1,0,211,Karnataka
97,0,0,91,Karnataka
359,1,1,53,Karnataka
4,0,0,1,Karnataka
65,3,0,28,Karnataka
33,0,2,22,Karnataka
902,13,1,103,Karnataka
96,2,0,64,Karnataka
202,9,6,68,Karnataka
515,39,1,69,Karnataka
1095,1,15,762,Kerala
90,7,1,15,Kerala
77,1,1,38,Kerala
49,1,0,25,Kerala
261,2,2,145,Kerala
329,3,0,219,Kerala
119,9,1,28,Kerala
70,3,1,39,Kerala
102,6,1,52,Kerala
203,27,3,59,Kerala
231,6,1,65,Kerala
102,13,0,23,Kerala
102,4,3,32,Kerala
137,26,1,40,Kerala
42,0,1,23,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
85416,2875,2969,37390,Maharashtra
203,13,8,101,Maharashtra
778,16,36,439,Maharashtra
293,4,18,167,Maharashtra
1965,104,92,1189,Maharashtra
55,2,1,39,Maharashtra
39,0,0,24,Maharashtra
87,1,3,48,Maharashtra
32,1,0,25,Maharashtra
238,7,21,118,Maharashtra
42,1,0,27,Maharashtra
68,0,0,58,Maharashtra
213,7,0,163,Maharashtra
1049,86,109,451,Maharashtra
188,11,4,120,Maharashtra
647,9,8,335,Maharashtra
137,2,4,102,Maharashtra
48774,1420,1638,21190,Maharashtra
0,0,0,0,Maharashtra
747,9,11,434,Maharashtra
169,1,7,108,Maharashtra
40,0,4,28,Maharashtra
1521,109,89,1027,Maharashtra
124,6,3,59,Maharashtra
1485,99,40,607,Maharashtra
78,0,3,46,Maharashtra
9705,416,406,5516,Maharashtra
1441,30,55,735,Maharashtra
354,2,10,159,Maharashtra
150,5,4,88,Maharashtra
630,4,27,309,Maharashtra
118,5,0,18,Maharashtra
1343,82,104,620,Maharashtra
13014,550,331,4836,Maharashtra
12,0,1,7,Maharashtra
10,1,2,6,Maharashtra
162,1,2,115,Maharashtra
21,0,1,13,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
19,3,1,13,Meghalaya
1,0,0,0,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
4,0,0,0,Meghalaya
0,0,0,0,Meghalaya
5,0,0,0,Meghalaya
1,0,0,0,Meghalaya
1,0,0,0,Meghalaya
105,14,0,52,Manipur
4,0,0,1,Manipur
2,0,0,0,Manipur
29,0,0,3,Manipur
10,0,0,12,Manipur
27,1,0,5,Manipur
5,0,0,0,Manipur
5,0,0,1,Manipur
10,6,0,4,Manipur
10,5,0,2,Manipur
9401,173,412,6331,Madhya Pradesh
15,1,1,12,Madhya Pradesh
3,0,0,3,Madhya Pradesh
23,0,0,5,Madhya Pradesh
13,0,1,11,Madhya Pradesh
7,0,0,2,Madhya Pradesh
58,2,1,48,Madhya Pradesh
35,0,0,23,Madhya Pradesh
90,6,0,33,Madhya Pradesh
1772,39,64,1249,Madhya Pradesh
345,14,18,272,Madhya Pradesh
36,2,0,20,Madhya Pradesh
16,0,1,4,Madhya Pradesh
26,0,0,18,Madhya Pradesh
11,0,1,6,Madhya Pradesh
129,7,9,74,Madhya Pradesh
128,0,4,117,Madhya Pradesh
29,0,0,5,Madhya Pradesh
264,4,17,220,Madhya Pradesh
7,0,0,2,Madhya Pradesh
198,12,2,115,Madhya Pradesh
3,0,0,3,Madhya Pradesh
37,0,3,34,Madhya Pradesh
3749,27,156,2390,Madhya Pradesh
272,4,10,200,Madhya Pradesh
13,0,1,12,Madhya Pradesh
3,0,0,0,Madhya Pradesh
5,0,1,1,Madhya Pradesh
94,0,9,82,Madhya Pradesh
117,10,1,87,Madhya Pradesh
17,0,0,3,Madhya Pradesh
