Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
03/09/2020,12,3,505,2422,Galicia
03/10/2020,22,10,505,2422,Galicia
03/11/2020,39,17,505,2422,Galicia
03/12/2020,62,23,505,2422,Galicia
03/13/2020,85,23,505,2422,Galicia
03/14/2020,115,30,505,2422,Galicia
03/15/2020,195,80,505,2422,Galicia
03/16/2020,292,97,505,2422,Galicia
03/17/2020,341,49,505,2422,Galicia
03/18/2020,453,112,505,2422,Galicia
03/19/2020,578,125,505,2422,Galicia
03/20/2020,739,161,505,2422,Galicia
03/21/2020,915,176,9,2422,Galicia
03/22/2020,1208,293,9,2422,Galicia
03/23/2020,1415,207,20,19,Galicia
03/24/2020,1653,238,27,25,Galicia
03/25/2020,1915,262,32,47,Galicia
03/26/2020,2322,407,43,67,Galicia
03/27/2020,2772,450,47,95,Galicia
03/28/2020,3139,367,60,153,Galicia
03/29/2020,3723,584,66,168,Galicia
03/30/2020,4432,709,103,259,Galicia
03/31/2020,4637,205,103,259,Galicia
04/01/2020,4842,205,120,333,Galicia
04/02/2020,5219,377,138,435,Galicia
04/03/2020,5625,406,159,531,Galicia
04/04/2020,5888,263,159,587,Galicia
04/05/2020,6151,263,190,610,Galicia
04/06/2020,6331,180,204,688,Galicia
04/07/2020,6434,103,204,688,Galicia
04/08/2020,6538,104,213,910,Galicia
04/09/2020,6758,220,228,231,Galicia
04/10/2020,6946,188,243,1082,Galicia
04/11/2020,7336,390,274,1143,Galicia
04/12/2020,7415,79,279,1143,Galicia
04/13/2020,7494,79,284,1240,Galicia
04/14/2020,7597,103,290,1298,Galicia
04/15/2020,7708,111,299,1298,Galicia
04/16/2020,7873,165,310,1383,Galicia
04/17/2020,8013,140,320,1383,Galicia
04/18/2020,8099,86,320,1383,Galicia
04/19/2020,8185,86,346,1548,Galicia
04/20/2020,8326,141,353,1548,Galicia
04/21/2020,8468,142,360,1588,Galicia
04/22/2020,8634,166,368,1625,Galicia
04/23/2020,8932,298,375,382,Galicia
04/24/2020,9054,122,382,1730,Galicia
04/26/2020,9176,122,394,1803,Galicia
04/27/2020,9252,76,394,1816,Galicia
04/28/2020,9328,76,412,1841,Galicia
04/29/2020,9176,-152,394,5393,Galicia
04/30/2020,8697,-479,547,5573,Galicia
05/01/2020,9176,479,394,5816,Galicia
05/02/2020,8848,-328,555,5981,Galicia
05/03/2020,8967,119,563,6075,Galicia
05/04/2020,9011,44,569,6561,Galicia
05/05/2020,9051,40,573,6802,Galicia
05/06/2020,9097,46,582,6802,Galicia
05/07/2020,9134,37,586,6959,Galicia
05/08/2020,9184,50,588,7138,Galicia
05/09/2020,9184,0,588,7225,Galicia
05/10/2020,9184,0,588,7347,Galicia
05/11/2020,9280,96,593,7820,Galicia
05/12/2020,9291,11,595,7820,Galicia
05/13/2020,9301,10,597,7996,Galicia
05/14/2020,9323,22,601,8283,Galicia
05/15/2020,9301,-22,597,8283,Galicia
05/16/2020,9301,0,597,8409,Galicia
05/17/2020,9301,0,597,8409,Galicia
05/18/2020,9301,0,597,8409,Galicia
05/19/2020,9301,0,597,8409,Galicia
05/20/2020,9301,0,597,8409,Galicia
05/21/2020,9301,0,597,8409,Galicia
05/22/2020,9301,0,597,8409,Galicia
05/23/2020,9301,0,597,8409,Galicia
05/24/2020,9301,0,597,8409,Galicia
05/25/2020,9301,0,597,8409,Galicia
05/26/2020,9301,0,597,8409,Galicia
05/27/2020,9301,0,597,8409,Galicia
05/28/2020,9301,0,597,8409,Galicia
05/29/2020,9301,0,597,8409,Galicia
05/30/2020,9301,0,597,8409,Galicia
05/31/2020,9301,0,597,8409,Galicia
06/01/2020,9301,0,597,8409,Galicia
06/02/2020,9301,0,597,8409,Galicia
06/03/2020,9301,0,597,8409,Galicia
06/04/2020,9301,0,597,8409,Galicia
06/05/2020,9301,0,597,8409,Galicia
06/06/2020,9301,0,597,8409,Galicia
06/07/2020,9301,0,597,8409,Galicia
06/08/2020,9301,0,597,8409,Galicia
06/09/2020,9301,0,597,8409,Galicia
06/10/2020,9301,0,597,8409,Galicia
06/11/2020,9301,0,597,8409,Galicia
06/12/2020,9301,0,597,8409,Galicia
06/13/2020,9301,0,597,8409,Galicia
06/14/2020,9301,0,597,8409,Galicia
06/15/2020,9301,0,597,8409,Galicia
06/16/2020,9077,-224,608,8409,Galicia
06/17/2020,9077,0,608,8409,Galicia
06/18/2020,9077,0,608,8409,Galicia
06/19/2020,9077,0,608,8409,Galicia
06/20/2020,9077,0,608,8409,Galicia
06/21/2020,9077,0,608,8409,Galicia
06/22/2020,9077,0,608,8409,Galicia
06/23/2020,9077,0,608,8409,Galicia
06/24/2020,9077,0,608,8409,Galicia
06/25/2020,9077,0,608,8409,Galicia
06/26/2020,9077,0,608,8409,Galicia
06/27/2020,9077,0,608,8409,Galicia
06/28/2020,9077,0,608,8409,Galicia
06/29/2020,9077,0,608,8409,Galicia
06/30/2020,9077,0,608,8409,Galicia
07/01/2020,9077,0,608,8409,Galicia
07/02/2020,9077,0,608,8409,Galicia
07/03/2020,9077,0,608,8409,Galicia
07/04/2020,9077,0,608,8409,Galicia
07/05/2020,9077,0,608,8409,Galicia
02/29/2020,1,0,608,8409,La Rioja
03/01/2020,2,1,608,8409,La Rioja
03/02/2020,3,1,608,8409,La Rioja
03/03/2020,3,0,608,8409,La Rioja
03/04/2020,7,4,608,8409,La Rioja
03/05/2020,11,4,608,8409,La Rioja
03/06/2020,29,18,608,8409,La Rioja
03/07/2020,81,52,608,8409,La Rioja
03/08/2020,135,54,608,8409,La Rioja
03/09/2020,187,52,608,8409,La Rioja
03/10/2020,193,6,608,8409,La Rioja
03/11/2020,199,6,608,8409,La Rioja
03/12/2020,205,6,608,8409,La Rioja
03/13/2020,243,38,608,8409,La Rioja
03/14/2020,278,35,608,8409,La Rioja
03/15/2020,300,22,608,8409,La Rioja
03/16/2020,355,55,608,8409,La Rioja
03/17/2020,419,64,608,8409,La Rioja
03/18/2020,468,49,608,8409,La Rioja
03/19/2020,497,29,608,8409,La Rioja
03/20/2020,564,67,608,8409,La Rioja
03/21/2020,654,90,15,8409,La Rioja
03/22/2020,747,93,15,8409,La Rioja
03/23/2020,802,55,30,24,La Rioja
03/24/2020,928,126,37,43,La Rioja
03/25/2020,995,67,43,48,La Rioja
03/26/2020,1236,241,55,62,La Rioja
03/27/2020,1436,200,65,364,La Rioja
03/28/2020,1629,193,68,397,La Rioja
03/29/2020,1733,104,71,431,La Rioja
03/30/2020,1960,227,90,569,La Rioja
03/31/2020,2021,61,90,569,La Rioja
04/01/2020,2083,62,101,641,La Rioja
04/02/2020,2224,141,109,745,La Rioja
04/03/2020,2405,181,128,843,La Rioja
04/04/2020,2562,157,128,904,La Rioja
04/05/2020,2719,157,141,964,La Rioja
04/06/2020,2846,127,160,994,La Rioja
04/07/2020,2898,52,160,994,La Rioja
04/08/2020,2951,53,177,1172,La Rioja
04/09/2020,3026,75,182,1256,La Rioja
04/10/2020,3076,50,200,196,La Rioja
04/11/2020,3279,203,219,1420,La Rioja
04/12/2020,3358,79,221,223,La Rioja
04/13/2020,3389,31,223,1519,La Rioja
04/14/2020,3420,31,234,1585,La Rioja
04/15/2020,3457,37,246,1585,La Rioja
04/16/2020,3916,459,257,1654,La Rioja
04/17/2020,4098,182,262,1654,La Rioja
04/18/2020,4225,127,262,1654,La Rioja
04/19/2020,4353,128,277,1816,La Rioja
04/20/2020,4481,128,285,1816,La Rioja
04/21/2020,4609,128,294,1866,La Rioja
04/22/2020,4737,128,298,1899,La Rioja
04/23/2020,4865,128,302,307,La Rioja
04/24/2020,4865,0,307,1964,La Rioja
04/26/2020,3861,-1004,315,2037,La Rioja
04/27/2020,3861,0,315,2049,La Rioja
04/28/2020,3897,36,326,2064,La Rioja
04/29/2020,3861,-36,315,2091,La Rioja
04/30/2020,3918,57,332,2159,La Rioja
05/01/2020,3861,-57,315,2220,La Rioja
05/02/2020,3936,75,333,2279,La Rioja
05/03/2020,3952,16,335,2297,La Rioja
05/04/2020,3961,9,335,2345,La Rioja
05/05/2020,3967,6,336,2396,La Rioja
05/06/2020,3980,13,337,2396,La Rioja
05/07/2020,3986,6,338,2457,La Rioja
05/08/2020,3992,6,342,2526,La Rioja
05/09/2020,4000,8,344,2581,La Rioja
05/10/2020,3992,-8,342,2648,La Rioja
05/11/2020,4008,16,346,2749,La Rioja
05/12/2020,4008,0,347,2749,La Rioja
05/13/2020,4009,1,348,2804,La Rioja
05/14/2020,4016,7,348,2927,La Rioja
05/15/2020,4009,-7,348,2927,La Rioja
05/16/2020,4009,0,348,2990,La Rioja
05/17/2020,4009,0,348,3048,La Rioja
05/18/2020,4024,15,351,3048,La Rioja
05/19/2020,4027,3,352,3048,La Rioja
05/20/2020,4009,-18,348,3048,La Rioja
05/21/2020,4009,0,348,3048,La Rioja
05/22/2020,4036,27,356,3048,La Rioja
05/23/2020,4009,-27,348,3048,La Rioja
05/24/2020,4036,27,358,3048,La Rioja
05/25/2020,4009,-27,348,3048,La Rioja
05/26/2020,4041,32,358,3048,La Rioja
05/27/2020,4044,3,360,3048,La Rioja
05/28/2020,4009,-35,348,3048,La Rioja
05/29/2020,4009,0,348,3048,La Rioja
05/30/2020,4009,0,348,3048,La Rioja
05/31/2020,4009,0,348,3048,La Rioja
06/01/2020,4009,0,348,3048,La Rioja
06/02/2020,4009,0,348,3048,La Rioja
06/03/2020,4009,0,348,3048,La Rioja
06/04/2020,4009,0,348,3048,La Rioja
06/05/2020,4044,35,360,3048,La Rioja
06/06/2020,4056,12,362,3048,La Rioja
06/07/2020,4009,-47,348,3048,La Rioja
06/08/2020,4009,0,348,3048,La Rioja
06/09/2020,4056,47,362,3048,La Rioja
06/10/2020,4063,7,362,3048,La Rioja
06/11/2020,4063,0,362,3048,La Rioja
06/12/2020,4063,0,362,3048,La Rioja
06/13/2020,4063,0,362,3048,La Rioja
06/14/2020,4063,0,362,3048,La Rioja
06/15/2020,4063,0,362,3048,La Rioja
06/16/2020,4033,-30,354,3048,La Rioja
06/17/2020,4033,0,354,3048,La Rioja
06/18/2020,4033,0,354,3048,La Rioja
06/19/2020,4033,0,354,3048,La Rioja
06/20/2020,4033,0,354,3048,La Rioja
06/21/2020,4033,0,354,3048,La Rioja
06/22/2020,4033,0,354,3048,La Rioja
06/23/2020,4033,0,354,3048,La Rioja
06/24/2020,4033,0,354,3048,La Rioja
06/25/2020,4033,0,354,3048,La Rioja
06/26/2020,4033,0,354,3048,La Rioja
06/27/2020,4033,0,354,3048,La Rioja
06/28/2020,4033,0,354,3048,La Rioja
06/29/2020,4033,0,354,3048,La Rioja
06/30/2020,4033,0,354,3048,La Rioja
07/01/2020,4033,0,354,3048,La Rioja
07/02/2020,4033,0,354,3048,La Rioja
07/03/2020,4033,0,354,3048,La Rioja
07/04/2020,4033,0,354,3048,La Rioja
07/05/2020,4033,0,354,3048,La Rioja
02/25/2020,2,0,354,3048,Madrid
02/27/2020,4,2,354,3048,Madrid
02/28/2020,5,1,354,3048,Madrid
02/29/2020,29,24,354,3048,Madrid
03/01/2020,53,24,354,3048,Madrid
03/02/2020,77,24,354,3048,Madrid
03/03/2020,81,4,354,3048,Madrid
03/04/2020,85,4,354,3048,Madrid
03/05/2020,90,5,354,3048,Madrid
03/06/2020,137,47,354,3048,Madrid
03/07/2020,469,332,354,3048,Madrid
03/08/2020,849,380,354,3048,Madrid
03/09/2020,1181,332,354,3048,Madrid
03/10/2020,1250,69,354,3048,Madrid
03/11/2020,1319,69,354,3048,Madrid
03/12/2020,1388,69,354,3048,Madrid
03/13/2020,1990,602,354,3048,Madrid
03/14/2020,2940,950,354,3048,Madrid
03/15/2020,3544,604,354,3048,Madrid
03/16/2020,4875,1331,354,3048,Madrid
03/17/2020,5641,766,354,3048,Madrid
03/18/2020,6781,1140,354,3048,Madrid
03/19/2020,7169,388,354,3048,Madrid
03/20/2020,8925,1756,354,3048,Madrid
03/21/2020,9706,781,804,3048,Madrid
03/22/2020,10579,873,804,3048,Madrid
03/23/2020,12352,1773,1535,2291,Madrid
03/24/2020,14597,2245,1825,3031,Madrid
03/25/2020,17166,2569,2090,3882,Madrid
03/26/2020,19243,2077,2412,5044,Madrid
03/27/2020,21520,2277,2757,6326,Madrid
03/28/2020,22677,1157,3082,7491,Madrid
03/29/2020,24090,1413,3392,8301,Madrid
03/30/2020,29840,5750,3865,10827,Madrid
03/31/2020,30997,1157,3865,10827,Madrid
04/01/2020,32155,1158,4175,12400,Madrid
04/02/2020,34188,2033,4483,12400,Madrid
04/04/2020,36249,2061,4723,12400,Madrid
04/07/2020,40469,4220,5371,12400,Madrid
04/08/2020,42450,1981,5586,12400,Madrid
04/09/2020,43877,1427,5800,12400,Madrid
04/10/2020,44783,906,5972,12400,Madrid
04/12/2020,45964,1181,5972,12400,Madrid
04/13/2020,47146,1182,6423,12400,Madrid
04/14/2020,48048,902,6568,12400,Madrid
04/15/2020,49371,1323,6568,26247,Madrid
04/16/2020,50694,1323,6877,28491,Madrid
04/17/2020,51993,1299,7007,28491,Madrid
04/18/2020,53438,1445,7007,28491,Madrid
04/19/2020,54884,1446,7239,31313,Madrid
04/20/2020,56440,1556,7349,31762,Madrid
04/21/2020,57997,1557,7460,32277,Madrid
04/22/2020,59199,1202,7577,33032,Madrid
04/23/2020,60487,1288,7684,33645,Madrid
04/24/2020,61726,1239,7765,34212,Madrid
04/26/2020,61740,14,7922,35367,Madrid
04/27/2020,61754,14,7922,35565,Madrid
04/28/2020,61769,15,8048,35841,Madrid
04/29/2020,61784,15,8112,36314,Madrid
04/30/2020,61799,15,8176,36707,Madrid
05/01/2020,61814,15,8199,37154,Madrid
05/02/2020,61829,15,8222,37530,Madrid
05/03/2020,62205,376,8332,37704,Madrid
05/04/2020,62395,190,8376,38002,Madrid
05/05/2020,62989,594,8420,38331,Madrid
05/06/2020,63416,427,8466,38331,Madrid
05/07/2020,63870,454,8504,38670,Madrid
05/08/2020,64333,463,8552,38975,Madrid
05/09/2020,64506,173,8552,39227,Madrid
05/10/2020,64679,173,8552,39529,Madrid
05/11/2020,64853,174,8683,39751,Madrid
05/12/2020,64972,119,8720,39751,Madrid
05/13/2020,65269,297,8760,39984,Madrid
05/14/2020,66005,736,8809,40383,Madrid
05/15/2020,66079,74,8809,40383,Madrid
05/16/2020,66153,74,8827,40586,Madrid
05/17/2020,66227,74,8845,40698,Madrid
05/18/2020,66302,75,8863,40698,Madrid
05/19/2020,66643,341,8894,40698,Madrid
05/20/2020,66903,260,8894,40698,Madrid
05/21/2020,67164,261,8919,40698,Madrid
05/22/2020,67425,261,8944,40698,Madrid
05/23/2020,67593,168,8760,40698,Madrid
05/24/2020,65269,-2324,8760,40698,Madrid
05/25/2020,65269,0,8760,40698,Madrid
05/26/2020,65269,0,8760,40698,Madrid
05/27/2020,68266,2997,8691,40698,Madrid
05/28/2020,65269,-2997,8760,40698,Madrid
05/29/2020,65269,0,8760,40698,Madrid
05/30/2020,68451,3182,8691,40698,Madrid
05/31/2020,65269,-3182,8760,40698,Madrid
06/01/2020,65269,0,8760,40698,Madrid
06/02/2020,65269,0,8760,40698,Madrid
06/03/2020,68451,3182,8691,40698,Madrid
06/04/2020,65269,-3182,8760,40698,Madrid
06/05/2020,68451,3182,8691,40698,Madrid
06/06/2020,69423,972,8691,40698,Madrid
06/07/2020,69423,0,8691,40698,Madrid
06/08/2020,69423,0,8691,40698,Madrid
06/09/2020,69423,0,8691,40698,Madrid
06/10/2020,69895,472,8691,40698,Madrid
06/11/2020,69895,0,8691,40698,Madrid
06/12/2020,69895,0,8691,40698,Madrid
06/13/2020,69895,0,8691,40698,Madrid
06/14/2020,65269,-4626,8760,40698,Madrid
06/15/2020,69895,4626,8691,40698,Madrid
06/16/2020,67049,-2846,8931,40698,Madrid
06/17/2020,67049,0,8931,40698,Madrid
06/18/2020,67049,0,8931,40698,Madrid
06/19/2020,67049,0,8931,40698,Madrid
06/20/2020,67049,0,8931,40698,Madrid
06/21/2020,67049,0,8931,40698,Madrid
06/22/2020,67049,0,8931,40698,Madrid
06/23/2020,67049,0,8931,40698,Madrid
06/24/2020,67049,0,8931,40698,Madrid
06/25/2020,67049,0,8931,40698,Madrid
06/26/2020,67049,0,8931,40698,Madrid
06/27/2020,67049,0,8931,40698,Madrid
06/28/2020,67049,0,8931,40698,Madrid
06/29/2020,67049,0,8931,40698,Madrid
06/30/2020,67049,0,8931,40698,Madrid
07/01/2020,67049,0,8931,40698,Madrid
07/02/2020,67049,0,8931,40698,Madrid
07/03/2020,67049,0,8931,40698,Madrid
07/04/2020,67049,0,8931,40698,Madrid
07/05/2020,67049,0,8931,40698,Madrid
03/13/2020,2,0,8931,40698,Melilla
03/14/2020,3,1,8931,40698,Melilla
03/15/2020,8,5,8931,40698,Melilla
03/16/2020,17,9,8931,40698,Melilla
03/17/2020,20,3,8931,40698,Melilla
03/18/2020,23,3,8931,40698,Melilla
03/19/2020,24,1,8931,40698,Melilla
03/20/2020,25,1,8931,40698,Melilla
03/21/2020,25,0,0,40698,Melilla
03/22/2020,28,3,0,40698,Melilla
03/23/2020,28,0,0,0,Melilla
03/24/2020,38,10,0,0,Melilla
03/25/2020,39,1,1,0,Melilla
03/26/2020,42,3,1,0,Melilla
03/27/2020,45,3,1,0,Melilla
03/28/2020,48,3,1,0,Melilla
03/29/2020,51,3,1,0,Melilla
03/30/2020,62,11,1,0,Melilla
03/31/2020,64,2,1,0,Melilla
04/01/2020,67,3,1,0,Melilla
04/02/2020,70,3,2,0,Melilla
04/04/2020,79,9,2,0,Melilla
04/07/2020,92,13,2,0,Melilla
04/08/2020,93,1,2,0,Melilla
04/10/2020,95,2,3,2,Melilla
04/12/2020,98,3,3,2,Melilla
04/13/2020,101,3,3,2,Melilla
04/15/2020,102,1,3,18,Melilla
04/16/2020,103,1,3,27,Melilla
04/17/2020,104,1,3,27,Melilla
04/18/2020,104,0,3,27,Melilla
04/19/2020,104,0,3,44,Melilla
04/20/2020,104,0,3,46,Melilla
04/21/2020,105,1,3,46,Melilla
04/22/2020,110,5,3,50,Melilla
04/23/2020,116,6,3,2,Melilla
04/24/2020,116,0,2,61,Melilla
04/26/2020,116,0,2,81,Melilla
04/27/2020,110,-6,2,87,Melilla
04/28/2020,114,4,2,92,Melilla
04/29/2020,110,-4,2,95,Melilla
04/30/2020,114,4,2,96,Melilla
05/01/2020,110,-4,2,96,Melilla
05/02/2020,115,5,2,96,Melilla
05/03/2020,117,2,2,98,Melilla
05/04/2020,119,2,2,101,Melilla
05/05/2020,119,0,2,104,Melilla
05/06/2020,119,0,2,104,Melilla
05/07/2020,119,0,2,108,Melilla
05/08/2020,119,0,2,108,Melilla
05/09/2020,119,0,2,108,Melilla
05/10/2020,119,0,2,111,Melilla
05/11/2020,119,0,2,115,Melilla
05/12/2020,119,0,2,115,Melilla
05/13/2020,119,0,2,115,Melilla
05/14/2020,119,0,2,115,Melilla
05/15/2020,119,0,2,115,Melilla
05/16/2020,119,0,2,115,Melilla
05/17/2020,119,0,2,115,Melilla
05/18/2020,119,0,2,115,Melilla
05/19/2020,119,0,2,115,Melilla
05/20/2020,119,0,2,115,Melilla
05/21/2020,119,0,2,115,Melilla
05/22/2020,119,0,2,115,Melilla
05/23/2020,119,0,2,115,Melilla
05/24/2020,119,0,2,115,Melilla
05/25/2020,119,0,2,115,Melilla
05/26/2020,119,0,2,115,Melilla
05/27/2020,119,0,2,115,Melilla
05/28/2020,119,0,2,115,Melilla
05/29/2020,119,0,2,115,Melilla
05/30/2020,119,0,2,115,Melilla
05/31/2020,119,0,2,115,Melilla
06/01/2020,119,0,2,115,Melilla
06/02/2020,119,0,2,115,Melilla
06/03/2020,119,0,2,115,Melilla
06/04/2020,119,0,2,115,Melilla
06/05/2020,119,0,2,115,Melilla
06/06/2020,119,0,2,115,Melilla
06/07/2020,119,0,2,115,Melilla
06/08/2020,119,0,2,115,Melilla
06/09/2020,119,0,2,115,Melilla
06/10/2020,119,0,2,115,Melilla
06/11/2020,119,0,2,115,Melilla
06/12/2020,119,0,2,115,Melilla
06/13/2020,119,0,2,115,Melilla
06/14/2020,119,0,2,115,Melilla
06/15/2020,119,0,2,115,Melilla
06/16/2020,121,2,2,115,Melilla
06/17/2020,121,0,2,115,Melilla
06/18/2020,121,0,2,115,Melilla
06/19/2020,121,0,2,115,Melilla
06/20/2020,121,0,2,115,Melilla
06/21/2020,121,0,2,115,Melilla
06/22/2020,121,0,2,115,Melilla
06/23/2020,121,0,2,115,Melilla
06/24/2020,121,0,2,115,Melilla
06/25/2020,121,0,2,115,Melilla
06/26/2020,121,0,2,115,Melilla
06/27/2020,121,0,2,115,Melilla
06/28/2020,121,0,2,115,Melilla
06/29/2020,121,0,2,124,Melilla
06/30/2020,121,0,2,124,Melilla
07/01/2020,121,0,2,124,Melilla
07/02/2020,121,0,2,124,Melilla
07/03/2020,121,0,2,124,Melilla
07/04/2020,121,0,2,124,Melilla
07/05/2020,121,0,2,124,Melilla
03/07/2020,4,0,2,124,Murcia
03/08/2020,8,4,2,124,Murcia
03/09/2020,12,4,2,124,Murcia
03/10/2020,16,4,2,124,Murcia
03/11/2020,21,5,2,124,Murcia
03/12/2020,26,5,2,124,Murcia
03/13/2020,35,9,2,124,Murcia
03/14/2020,47,12,2,124,Murcia
03/15/2020,71,24,2,124,Murcia
03/16/2020,97,26,2,124,Murcia
03/17/2020,122,25,2,124,Murcia
03/18/2020,167,45,2,124,Murcia
03/19/2020,204,37,2,124,Murcia
03/20/2020,240,36,2,124,Murcia
03/21/2020,296,56,1,124,Murcia
03/22/2020,345,49,1,124,Murcia
03/23/2020,385,40,3,1,Murcia
03/24/2020,477,92,5,4,Murcia
03/25/2020,596,119,8,9,Murcia
03/26/2020,714,118,15,12,Murcia
03/27/2020,802,88,17,12,Murcia
03/28/2020,872,70,20,16,Murcia
03/29/2020,939,67,25,17,Murcia
03/30/2020,1041,102,37,43,Murcia
03/31/2020,1062,21,37,43,Murcia
04/01/2020,1084,22,42,45,Murcia
04/02/2020,1145,61,46,90,Murcia
04/03/2020,1188,43,51,113,Murcia
04/04/2020,1223,35,51,130,Murcia
04/05/2020,1259,36,68,156,Murcia
04/06/2020,1283,24,78,193,Murcia
04/07/2020,1304,21,78,193,Murcia
04/08/2020,1326,22,85,219,Murcia
04/09/2020,1356,30,88,255,Murcia
04/10/2020,1383,27,88,90,Murcia
04/11/2020,1449,66,97,344,Murcia
04/12/2020,1468,19,100,344,Murcia
04/13/2020,1487,19,103,106,Murcia
04/14/2020,1503,16,106,513,Murcia
04/15/2020,1520,17,109,513,Murcia
04/16/2020,1598,78,111,516,Murcia
04/17/2020,1625,27,112,516,Murcia
04/18/2020,1634,9,112,516,Murcia
04/19/2020,1644,10,116,652,Murcia
04/20/2020,1662,18,118,652,Murcia
04/21/2020,1681,19,120,702,Murcia
04/22/2020,1695,14,123,761,Murcia
04/23/2020,1741,46,124,125,Murcia
04/24/2020,1741,0,125,791,Murcia
04/26/2020,1474,-267,127,920,Murcia
04/27/2020,1474,0,127,990,Murcia
04/28/2020,1475,1,130,113,Murcia
04/29/2020,1474,-1,127,1153,Murcia
04/30/2020,1486,12,130,1202,Murcia
05/01/2020,1474,-12,127,1229,Murcia
05/02/2020,1488,14,132,1251,Murcia
05/03/2020,1492,4,134,1260,Murcia
05/04/2020,1492,0,134,1277,Murcia
05/05/2020,1496,4,136,1277,Murcia
05/06/2020,1498,2,136,1277,Murcia
05/07/2020,1501,3,137,1277,Murcia
05/08/2020,1504,3,137,1277,Murcia
05/09/2020,1504,0,137,1277,Murcia
05/10/2020,1504,0,137,1277,Murcia
05/11/2020,1517,13,139,1277,Murcia
05/12/2020,1517,0,139,1277,Murcia
05/13/2020,1525,8,142,1277,Murcia
05/14/2020,1525,0,142,1277,Murcia
05/15/2020,1525,0,142,1277,Murcia
05/16/2020,1525,0,142,1277,Murcia
05/17/2020,1525,0,142,1277,Murcia
05/18/2020,1525,0,142,1277,Murcia
05/19/2020,1525,0,142,1277,Murcia
05/20/2020,1525,0,142,1277,Murcia
05/21/2020,1525,0,142,1277,Murcia
05/22/2020,1525,0,142,1277,Murcia
05/23/2020,1525,0,142,1277,Murcia
05/24/2020,1525,0,142,1277,Murcia
05/25/2020,1525,0,142,1277,Murcia
05/26/2020,1525,0,142,1277,Murcia
05/27/2020,1525,0,142,1277,Murcia
05/28/2020,1525,0,142,1277,Murcia
05/29/2020,1525,0,142,1277,Murcia
05/30/2020,1525,0,142,1277,Murcia
05/31/2020,1525,0,142,1277,Murcia
06/01/2020,1525,0,142,1277,Murcia
06/02/2020,1525,0,142,1277,Murcia
06/03/2020,1525,0,142,1277,Murcia
06/04/2020,1525,0,142,1277,Murcia
06/05/2020,1525,0,142,1277,Murcia
06/06/2020,1525,0,142,1277,Murcia
06/07/2020,1525,0,142,1277,Murcia
06/08/2020,1525,0,142,1277,Murcia
06/09/2020,1525,0,142,1277,Murcia
06/10/2020,1525,0,142,1277,Murcia
06/11/2020,1525,0,142,1277,Murcia
06/12/2020,1525,0,142,1277,Murcia
06/13/2020,1525,0,142,1277,Murcia
06/14/2020,1525,0,142,1277,Murcia
06/15/2020,1525,0,142,1277,Murcia
06/16/2020,1570,45,149,1277,Murcia
06/17/2020,1570,0,149,1277,Murcia
06/18/2020,1570,0,149,1277,Murcia
06/19/2020,1570,0,149,1277,Murcia
06/20/2020,1570,0,149,1277,Murcia
06/21/2020,1570,0,149,1277,Murcia
06/22/2020,1570,0,149,1277,Murcia
06/23/2020,1570,0,149,1277,Murcia
06/24/2020,1570,0,149,1277,Murcia
06/25/2020,1570,0,149,1277,Murcia
06/26/2020,1570,0,149,1277,Murcia
06/27/2020,1570,0,149,1277,Murcia
06/28/2020,1570,0,149,1277,Murcia
06/29/2020,1570,0,149,1277,Murcia
06/30/2020,1570,0,149,1277,Murcia
07/01/2020,1570,0,149,1277,Murcia
07/02/2020,1570,0,149,1277,Murcia
07/03/2020,1570,0,149,1277,Murcia
07/04/2020,1570,0,149,1277,Murcia
07/05/2020,1570,0,149,1277,Murcia
02/29/2020,1,0,149,1277,Navarre
03/01/2020,2,1,149,1277,Navarre
03/02/2020,3,1,149,1277,Navarre
03/04/2020,3,0,149,1277,Navarre
03/10/2020,12,9,149,1277,Navarre
03/11/2020,46,34,149,1277,Navarre
03/12/2020,73,27,149,1277,Navarre
03/13/2020,130,57,149,1277,Navarre
03/14/2020,146,16,149,1277,Navarre
03/15/2020,183,37,149,1277,Navarre
03/16/2020,340,157,149,1277,Navarre
03/17/2020,413,73,149,1277,Navarre
03/18/2020,509,96,149,1277,Navarre
03/19/2020,581,72,149,1277,Navarre
03/20/2020,691,110,149,1277,Navarre
03/21/2020,821,130,9,1277,Navarre
03/22/2020,913,92,9,1277,Navarre
03/23/2020,1014,101,31,11,Navarre
03/24/2020,1197,183,33,23,Navarre
03/25/2020,1411,214,49,35,Navarre
03/26/2020,1641,230,58,70,Navarre
03/27/2020,1829,188,70,98,Navarre
03/28/2020,2011,182,84,125,Navarre
03/29/2020,2146,135,102,161,Navarre
03/30/2020,2497,351,130,236,Navarre
03/31/2020,2589,92,130,236,Navarre
04/01/2020,2682,93,141,278,Navarre
04/02/2020,2836,154,151,294,Navarre
04/03/2020,2972,136,171,311,Navarre
04/04/2020,3101,129,171,334,Navarre
04/05/2020,3231,130,187,380,Navarre
04/06/2020,3355,124,202,421,Navarre
04/07/2020,3411,56,202,421,Navarre
04/08/2020,3467,56,206,462,Navarre
04/09/2020,3575,108,214,560,Navarre
04/10/2020,3748,173,223,218,Navarre
04/11/2020,3969,221,232,650,Navarre
04/12/2020,4030,61,235,650,Navarre
04/13/2020,4092,62,239,730,Navarre
04/14/2020,4150,58,249,808,Navarre
